,surprisal,reconstruction,word_freq,precision,precision_surp,f0_mean,voiced
5796,10.7937403593,-0.0263478260248,13.8602769182,0.532492249238,5.74758308162,138.41917873,206
5797,10.7985983144,-0.0440352715122,6.98174720037,0.413636302552,4.46669227949,153.784616834,123
5798,10.8015466841,0.0767418146653,15.0027372866,0.291032127908,3.14359711616,129.082167887,337
5799,10.8052547869,0.0453257744347,12.7344432857,0.277118215287,2.99433292227,74.2119541066,184
5800,10.8054634897,0.0393030180111,13.0019175278,0.416904068445,4.50484169028,95.5802938351,470
5801,10.8062461609,0.0622360372116,11.1356931848,0.437287338991,4.72543462817,89.8352405556,265
5802,10.8180029244,0.0184490355315,13.3789564504,0.383586771662,4.14964281759,96.3322441182,388
5803,10.8305363802,-0.0290201444167,12.4965411836,0.794427177011,8.60407244203,118.757454712,236
5804,10.8307729258,-0.0792125529755,12.5004892755,0.344787093318,3.73431071547,130.189979481,230
5805,10.8309270185,0.0411431160043,15.6992776415,0.297929526057,3.22685295337,96.4496907658,358
5806,10.8331341743,-0.0323760800334,13.5689680189,0.443414509152,4.80356887249,162.171086992,213
5807,10.8454311916,0.051899353903,12.1582605006,0.417234178935,4.52508457843,79.4501693751,377
5808,10.8578940492,-0.0102487557705,12.0019404466,0.321606297623,3.49196710514,112.49375616,340
5809,10.8621882684,-0.0459930311261,11.1102345908,0.347575765176,3.77543339888,143.740104339,305
5810,10.8640347405,0.0430585324876,13.9907986261,0.48665931668,5.28708372319,121.16239543,399
5811,10.8660250749,-0.0216328244653,12.3052491567,0.275723294092,2.99601622733,119.883208977,382
5812,10.8706096239,-0.0319607625814,12.1582605006,0.292086289221,3.17515602661,95.4029856146,204
5813,10.8778766477,-0.0182409466653,14.2024629288,0.514966378012,5.60174073773,92.9017198003,256
5814,10.8881684113,-0.00701242948652,10.2664599612,0.35667381037,3.88352451522,119.563185056,640
5815,10.8939335161,-0.0744492921164,9.80574618912,0.364790781517,3.97400652113,72.8678216696,29
5816,10.9001034225,-0.0380642882578,11.4042206271,0.484266548006,5.2785554573,120.981608733,278
5817,10.9023772528,0.0364821402311,13.6575633786,0.331671955181,3.61601277955,115.832336445,694
5818,10.902406792,0.0646085206943,14.9794973894,0.294682064583,3.2127437424,106.315010997,263
5819,10.902772907,0.0316331572733,14.0154501381,0.287886666427,3.138762947,91.3347784186,363
5820,10.9072137288,0.0844929112814,11.3034807424,0.371949183841,4.05692924442,109.262690595,256
5821,10.9097196116,0.0196034626861,16.3604940909,0.295093948383,3.21939223594,112.198129704,500
5822,10.915831494,0.0236836569861,14.6251373641,0.388652994658,4.24247059931,98.6219640732,215
5823,10.9161148569,0.0843296045017,13.7884184591,0.270830051449,2.95641194831,106.106880739,411
5824,10.9193324355,0.0562453936075,12.0577635403,0.306566498152,3.34750150692,124.901228507,175
5825,10.920695068,0.0485910813864,8.60143695962,0.297171660191,3.24532108378,105.439040084,48
5826,10.9293788002,0.0166581353312,16.0549048107,0.373207905607,4.07893057161,99.4180633237,380
5827,10.9339173312,0.0215700732301,13.5512029055,0.345174347966,3.77410778551,99.1042357197,488
5828,10.9354233842,-0.0195690013411,13.2214950828,0.576703577254,6.30649778448,116.318706785,340
5829,10.9417190061,0.0434543978953,13.0593299986,0.32538614216,3.56028373601,113.536296193,471
5830,10.9429183008,0.0694591236749,15.8741292405,0.284818486699,3.1167454305,131.777015136,338
5831,10.9436987776,0.00237783774357,15.2705555535,0.285493741776,3.12435751287,85.3683932765,605
5832,10.9476236225,-0.0375389040598,11.9895968731,0.472356447431,5.17118060216,83.6912645363,490
5833,10.9510286616,-0.00472801077848,14.9910372261,0.365738925096,4.0052174514,115.057790424,279
5834,10.9565369237,-0.0586069491397,14.9394851765,0.419863920835,4.60025455155,100.329659638,151
5835,10.9581839517,0.00527034170722,14.8337913212,0.390199778725,4.27588095317,109.013224682,426
5836,10.9668598018,0.0125228915644,17.4657463226,0.302004491508,3.31204091789,102.982112272,544
5837,10.9759956332,-0.012840981459,14.4581221136,0.419856590158,4.60834410015,121.208195478,440
5838,10.9772630708,0.0172383267941,13.5737114769,0.280152944274,3.07531256937,89.408297022,413
5839,10.9782241162,0.0840689128008,13.5737114769,0.297912473872,3.27054990519,89.4731816109,414
5840,10.9785706085,0.0636016455814,20.1283580997,0.422291151933,4.63615322886,118.657170999,240
5841,10.9803642467,-0.0179427615745,15.727333955,0.307049474289,3.37151506947,107.356474632,390
5842,10.980955043,-0.00255026193566,15.9649340847,0.339034970957,3.72292777407,132.555933727,530
5843,10.990538258,0.00973396951384,21.9905090936,0.625095437557,6.87013532137,101.579901794,184
5844,10.9938225757,0.092112832098,14.2263472881,0.323130790398,3.5524425784,94.1259757494,160
5845,10.9938912635,-0.0355905056528,11.069254945,0.385137955595,4.23416480525,93.1772380965,509
5846,11.0163667468,0.039026582718,19.9804057869,0.515808206812,5.68233237727,118.650988462,152
5847,11.0199911657,0.00154072525139,9.34134952083,0.369398241591,4.07076535897,158.593273347,112
5848,11.0290362266,0.0118970431586,15.5709101622,0.302688916747,3.3383670282,86.9335675373,392
5849,11.0291329059,-0.0338057810305,13.816488414,0.436250949515,4.81146970252,108.107837058,410
5850,11.0348486648,0.0132852503417,16.5796575561,0.319816976164,3.52913193241,117.849736671,663
5851,11.035459696,-0.0129994973722,13.7964974492,0.287824670922,3.17627755547,125.988649975,530
5852,11.0365890865,-0.00906140214737,12.4206936354,0.32441191404,3.58040099002,93.7959130751,450
5853,11.0470199968,-0.0412611393992,19.0051062282,0.474134784332,5.23777644372,93.8286104622,118
5854,11.049551687,0.0292961676589,11.8560890433,0.306144156653,3.38275568261,129.651231249,456
5855,11.0526634118,-0.043974202716,15.8087918175,0.404170638182,4.46716202475,83.0197142711,684
5856,11.0528116779,-0.00925178123274,14.8906925503,0.288331844451,3.18687757746,94.848489363,414
5857,11.0654426103,0.0713528161339,14.1542519758,0.28796865194,3.18650059159,106.527198972,510
5858,11.0658534998,0.112891368644,14.5303220971,0.41501478591,4.59249282114,102.381735834,519
5859,11.0723241877,0.0143324493115,14.2210585957,0.387884839243,4.29478668758,88.5657839323,225
5860,11.0732026769,0.01659094436,12.5296487402,0.300776939485,3.33056401145,113.498397381,268
5861,11.0752523738,-0.0339098811445,12.820704155,0.282375513202,3.12738007289,110.128398765,399
5862,11.0796177199,0.060630669015,10.2862002799,0.587462822809,6.50886350137,77.3622479666,88
5863,11.0801125445,-0.049614390006,16.1258989899,0.296201736413,3.28194857532,139.525836145,269
5864,11.0849137705,0.0375713004322,12.5919968161,0.434915217807,4.82099768689,101.523889868,126
5865,11.088992033,0.118587291491,21.9905090936,0.333108767859,3.6938404729,105.188742721,175
5866,11.0942472063,-0.0217993012713,13.3789564504,0.38868080391,4.31212092291,119.096336792,367
5867,11.0983292836,-0.0337615197623,14.7447823078,0.380546978623,4.22343567664,127.045712855,259
5868,11.1065021328,0.0398417357089,15.3331053285,0.42049219905,4.67019750555,85.1604028262,533
5869,11.1067583702,0.0334510914316,14.3696144461,0.302319915639,3.35779425351,104.507792405,330
5870,11.109145359,-0.0401129515053,12.3118065631,0.412138711348,4.57850885245,114.220376371,340
5871,11.1170237431,0.0134820337263,13.3860836656,0.322725076314,3.58774233588,94.7633741946,250
5872,11.124104362,0.0173991337033,13.5526459172,0.370189550701,4.11802719571,111.054138799,229
5873,11.1242380745,-0.0403520887088,15.9270888493,0.465104505282,5.1739332463,118.808857339,527
5874,11.1248508059,0.0108751383787,15.4660158638,0.2634630077,2.93098665354,101.848592871,409
5875,11.1256743978,0.0640412505429,15.727333955,0.318064498551,3.53868204837,85.9377148008,410
5876,11.1295634462,-0.0736471589874,11.0801158738,0.299506134814,3.33337252993,142.519928082,255
5877,11.1359808686,0.0084931835054,14.1245121434,0.299409800285,3.33422180783,112.202764544,519
5878,11.1432248605,-0.0655803582077,8.53682938296,0.276544356231,3.08159594539,138.266156709,80
5879,11.147440338,0.0618821311676,21.4415257949,0.390348052623,4.35138162768,134.267895418,176
5880,11.1493017614,0.0231026228789,9.51101715411,0.330555952674,3.68546806538,88.1681584333,74
5881,11.1503316379,0.0459224758768,14.31398166,0.349795031948,3.90033061151,96.4226386369,392
5882,11.1525940501,-0.0437680931455,13.1907897506,0.375910508262,4.19237729781,120.873785286,314
5883,11.1551958726,0.0226591366744,11.8889961746,0.360453114914,4.02092509976,91.9449491067,300
5884,11.1555783944,-0.00200923056358,14.5633012011,0.277743461556,3.09838895893,168.555220867,189
5885,11.1603222508,-0.022733638451,14.0436827569,0.396423201987,4.42421068187,117.254897839,415
5886,11.1719788813,-0.0281058782918,15.7072762209,0.339503548887,3.79292647829,116.447264449,562
5887,11.1830897301,-0.0684688764184,12.1253870134,0.364327472553,4.07430681671,132.257993796,210
5888,11.2015281883,0.0557933390435,15.3020387976,0.43143275996,4.83270622206,126.077416061,288
5889,11.2138633839,0.0371381903262,14.021505724,0.274727964124,3.08076185743,110.357631124,247
5890,11.2159625915,-0.0392735350925,14.7322572546,0.402505945037,4.5144916224,114.776546339,243
5891,11.216858184,-0.0237937401473,12.4869201543,0.300107513343,3.36626341714,120.960523262,300
5892,11.2197766684,-0.0139853999303,10.401133041,0.319220298316,3.58158045513,86.2277125877,250
5893,11.2209206013,-0.0331325552095,10.8930960255,0.430393009185,4.82940578341,161.015845556,290
5894,11.2258227368,-0.0114738775387,14.9064132761,0.443010467745,4.97315698143,111.308911804,241
5895,11.2451878316,-0.0185083166764,12.1582605006,0.363725414717,4.09016060762,86.5139164048,288
5896,11.2579250718,-0.0127380739727,13.5980320879,0.442730608607,4.98422801871,87.7584453318,384
5897,11.2585310011,-0.0267471998121,13.5283117681,0.28496167705,3.2082498752,86.5162767272,228
5898,11.2766974904,0.0262564407447,13.0754516146,0.448681374075,5.05964412502,101.746349872,365
5899,11.2827848153,0.00243929551464,15.3860383749,0.514673180454,5.80694674529,94.2362565111,504
5900,11.2931232936,-0.0642724317201,12.899704245,0.390493469415,4.40989089544,141.60524389,227
5901,11.2980766401,-0.00137895904323,14.2210585957,0.293439615561,3.31530326584,125.624064674,345
5902,11.3048776339,-0.0391136146605,14.9910372261,0.440261492789,4.97710230289,73.9966131263,212
5903,11.3069749761,0.0180292230914,14.8408290653,0.321868430894,3.63935829373,107.654091378,245
5904,11.309537611,-0.0554288024886,12.0882081564,0.411787672187,4.65712816636,188.552529107,135
5905,11.3130534811,0.0154662228441,15.727333955,0.308495017133,3.49002062748,129.977646003,470
5906,11.3227946471,0.015666242556,10.426957319,0.348381427774,3.94465136554,102.189615719,151
5907,11.3239781293,-0.0179382942699,12.7344432857,0.283806791774,3.21382190298,125.264752213,108
5908,11.3360450361,-1.3258630799e-05,13.9777447179,0.276894416836,3.1388875795,151.371922056,323
5909,11.3398058061,0.0141945481095,15.4303712437,0.287491526651,3.26009808311,109.658071037,432
5910,11.3417223074,0.0164014138694,13.8161436737,0.304307364208,3.45136962094,83.612256706,272
5911,11.3432058093,0.0410940194545,19.8141263573,0.507111758701,5.75227304726,112.598820918,300
5912,11.3731270231,0.0306537759586,13.2861435146,0.311130983366,3.53853219465,95.3780490873,501
5913,11.3818455293,-0.0204144242084,11.2400114884,0.283108947472,3.22230230811,123.293674306,244
5914,11.3821540334,-0.0136084106107,14.021505724,0.292459936964,3.32882405113,118.22038656,233
5915,11.3824858742,0.0725359406777,14.0618637849,0.394454417347,4.48987183346,100.772123031,275
5916,11.3873308265,-0.0744555188589,12.7936282888,0.335934906277,3.82540191394,114.783358075,198
5917,11.3923161835,0.0169375526417,12.991207517,0.323206447849,3.68207004646,142.473681153,447
5918,11.4197686576,0.0228373175398,12.1880196399,0.29959715426,3.42133019211,121.915321487,108
5919,11.4353611924,-0.042729156121,14.5518246663,0.2943081302,3.36551977068,91.8004859101,299
5920,11.439214643,0.0287038636376,16.2740449414,0.3863812867,4.41989847261,113.788855323,382
5921,11.444208428,0.0555472391751,14.7333030237,0.478121980861,5.47172760298,94.9241844041,275
5922,11.4469703841,0.0144059133035,12.0738367988,0.291923208804,3.34163632561,154.138694052,382
5923,11.4487121175,-0.00406555728437,21.4415257949,0.577178306162,6.6079482677,132.226434533,221
5924,11.4529108647,-0.0569873294821,16.3316854579,0.720019342974,8.24631735595,82.0713337915,444
5925,11.4586199992,-0.000448605937828,18.4093255996,0.392939541341,4.5025448869,125.018613025,131
5926,11.4592342519,-0.0470906559179,14.5518805497,0.32725652755,3.75010920968,110.773800272,137
5927,11.4611329229,0.00388653888189,15.5242028467,0.444926557712,5.09936241888,108.272174932,495
5928,11.4648404637,0.0129621167296,14.469803313,0.284832299451,3.26555687211,87.4938837609,298
5929,11.4648680606,-0.0299029270918,14.469803313,0.270151512305,3.09725144494,87.4889515011,299
5930,11.4709610213,-0.0261402596124,16.7705356023,0.307279590057,3.52479220019,101.600898641,410
5931,11.4741704894,0.0756252303371,13.838143961,0.307419956903,3.52738899736,94.9069468047,320
5932,11.4782924269,-0.0473707335892,14.8032863289,0.38739208209,4.44659960211,177.647777305,147
5933,11.4908214145,0.05772260558,14.8071868232,0.399994546183,4.59626589698,102.354286588,396
5934,11.4908381692,-0.00669875337402,14.8071868232,0.414016718077,4.75739910675,102.405644601,397
5935,11.494881623,0.0237398426696,14.4768323986,0.386251666373,4.43991718165,119.830796823,278
5936,11.4966945513,0.0564203966593,12.3684684334,0.52492987364,6.0349584181,106.784952006,288
5937,11.5112582422,0.0211836807301,13.7464694774,0.276698962726,3.1851532153,134.822188631,606
5938,11.5115406051,-0.0420026759097,9.67356782052,0.305325842516,3.51477083392,128.024742678,213
5939,11.5231016222,0.016823869253,14.4083919226,0.503390873495,5.80062419099,74.46851545,329
5940,11.524144678,-0.0125199369346,15.2971977485,0.498598350377,5.74591952598,129.637927153,348
5941,11.5241702978,-0.00849857880505,13.8418343427,0.363156882616,4.18508176008,136.263923424,171
5942,11.5352336772,0.0122813251493,10.9421309133,0.356026665947,4.106850787,136.186395709,265
5943,11.5356504434,0.020380617698,14.7991072218,0.305695265105,3.52639372044,93.0823986051,395
5944,11.5458580564,0.0738567129082,14.7991072218,0.282899910258,3.26632220801,93.0831156945,396
5945,11.5459988607,0.00404199953673,14.9109077449,0.309506168154,3.57355786487,128.282826829,180
5946,11.5555366046,0.0248357729676,6.98174720037,0.377894731007,4.36677639685,105.89524115,151
5947,11.5633612128,0.00460458621986,14.0992692502,0.305021731135,3.52707645485,96.9214283321,350
5948,11.5670073746,0.0511644204245,10.2079678366,0.554859044454,6.41805865909,108.690274151,62
5949,11.5732849935,0.0390178723498,15.3731888442,0.277398433484,3.21041112746,85.0646200938,297
5950,11.5748114262,0.0189665620943,11.0342506909,0.39420317442,4.56282740753,117.024842078,106
5951,11.5808137066,0.0164178044356,15.6137126175,0.408135348271,4.72653943539,105.70277431,394
5952,11.5871450371,0.0665830762378,11.747513428,0.363401485804,4.21078572272,132.810868204,237
5953,11.59479606,0.0462044688514,11.923468947,0.390354057258,4.5260756851,108.346377935,380
5954,11.595880431,0.0175808515415,14.5057066255,0.44696386749,5.18293956439,95.1223114052,555
5955,11.6014080599,-0.0262722918901,21.1136600937,0.450022606853,5.22089589829,79.3319275337,78
5956,11.6024343413,0.0732286903638,10.401133041,0.430875651124,4.99920645143,95.7694898241,427
5957,11.6398082735,-0.0389620644265,12.1582605006,0.479699929117,5.58361520373,115.038582047,299
5958,11.6399470292,0.0106887335288,14.9980765592,0.363213223906,4.22778268658,122.002665801,427
5959,11.6456361528,-0.0155395569148,13.8174672272,0.506281843269,5.89597413748,106.644848672,477
5960,11.6767685207,0.0772894948097,15.0073604022,0.352290125733,4.1136102503,83.1044929778,430
5961,11.6784405707,0.0271204084958,13.8174672272,0.477608327881,5.57772047323,87.1943325027,354
5962,11.679033966,0.0812849701685,13.362171922,0.329869841594,3.85256108433,118.819436142,370
5963,11.6920652445,-0.0102105553957,19.4473856583,0.380829637435,4.45268496792,126.599224271,65
5964,11.6945699419,0.0789665977408,14.7333030237,0.591557467791,6.91801018173,85.0618352657,157
5965,11.7005957705,0.0271361297013,13.8317787101,0.440114331544,5.14959988619,91.9465699805,426
5966,11.7184860725,-0.00455314714937,14.6251373641,0.438916597324,5.14343803271,102.958632031,309
5967,11.7215318476,0.00644302054685,15.8151036753,0.31716532826,3.71766349617,128.409885359,410
5968,11.7433614935,-0.0302779437946,13.5123967798,0.474598094656,5.57337698966,107.761537229,194
5969,11.7448090368,0.0426315627194,14.7930588522,0.3618213744,4.24952294777,98.2994282631,209
5970,11.7448183588,-0.00876351667239,16.3266397264,0.434430495313,5.10230725696,76.4680117614,422
5971,11.7457974826,0.0452381376746,15.4034934437,0.32390807955,3.80455870537,95.092207188,443
5972,11.7468146725,0.0359566348961,10.3490322899,0.31594560835,3.71135450788,84.3557245154,140
5973,11.7615153353,-0.0216585268077,13.2560958936,0.409518481649,4.81655790202,108.929441468,336
5974,11.761856113,-0.0573323983196,8.69778989503,0.276544356231,3.25267492686,172.32554071,112
5975,11.7622067587,-0.037208931583,10.978097227,0.364850657968,4.29144887505,159.578054611,210
5976,11.7644180367,-0.0283522714441,13.984448387,0.550063204486,6.47117348416,109.403246417,601
5977,11.7777943185,-0.0161961506104,12.2129800389,0.396201335884,4.66637784275,118.455326872,360
5978,11.7788073348,-0.0929914509984,13.4061972869,0.340000427722,4.00479953189,84.8258263337,190
5979,11.7788122426,0.0723341982775,13.4061972869,0.326721030431,3.84838567317,85.1204752648,181
5980,11.7903989542,0.0831169942975,8.98466352409,0.397552299616,4.68730021765,144.468854147,115
5981,11.7986642918,-0.0126578972582,13.807435461,0.495995136098,5.85208010118,92.8399855151,473
5982,11.8050409593,0.0302591457924,15.3590097025,0.392943362416,4.63871248799,92.4538504987,385
5983,11.8192584436,0.0272556829002,14.021505724,0.415953382401,4.91626052709,121.185488982,183
5984,11.8396784642,-0.000455419163178,15.3503371999,0.432275321704,5.11800081699,125.608780936,482
5985,11.8442935101,-0.0790369865534,9.49573469811,0.392844602754,4.65296677889,107.475453863,150
5986,11.8688839972,0.0719863240466,14.6665291194,0.329692976697,3.91308769512,108.102981332,518
5987,11.873750714,-0.0168201946701,14.0466377877,0.306937332951,3.64449737628,119.367821593,215
5988,11.8775500096,0.0753982563347,13.4084044533,0.286024022463,3.39726463076,106.992907943,230
5989,11.8838942334,-0.0134440564422,15.4859496762,0.293214299861,3.48452772726,101.079319239,380
5990,11.890201911,-0.0452184705562,14.7693466483,0.456314452132,5.42567097073,109.445748428,593
5991,11.9009446322,0.0132202359817,12.6869497273,0.604217178489,7.190755187,105.87074072,490
5992,11.9057687536,-0.0508897539353,12.7131370058,0.500701720064,5.9612388936,121.700937152,440
5993,11.9137566428,-0.073062974709,11.9024077699,0.572464535019,6.82020315685,124.549931687,240
5994,11.9154743038,0.022844457667,13.8464042116,0.40260019936,4.79717233018,112.92970995,688
5995,11.9176954794,0.0207537767208,14.3977546563,0.310568397011,3.7012595811,79.5994875004,367
5996,11.9199375027,-0.0129455925171,15.0361001062,0.301794830865,3.59737552255,122.264524411,403
5997,11.9235533315,0.0663163449617,9.80574618912,0.316173197136,3.76990797805,114.655385516,74
5998,11.9365189701,-0.00881100841652,14.0114347455,0.408596137377,4.87721554491,119.242645823,280
5999,11.9380517333,-0.00525471560564,11.3100223682,0.37068619669,4.4252709929,132.196900288,160
6000,11.9411825725,-0.007892455645,16.4754020203,0.360490236584,4.30467973067,124.497407172,422
6001,11.9446559051,0.0438184622039,12.5825078651,0.324010003685,3.87018800382,88.3337253894,293
6002,11.9520124072,-0.0349907023433,11.6447216208,0.909870010571,10.8747776553,99.7086411869,224
6003,11.9563814559,0.115647475482,14.5216300876,0.703089055218,8.40640094168,102.133046501,274
6004,11.9862791244,-0.0437226312346,15.3970574675,0.2949166399,3.53495316428,119.65797765,354
6005,11.9939129588,0.0525102898216,13.2236823947,0.687689859822,8.24809232134,108.620001143,406
6006,11.9944921265,0.0527792144842,12.5825078651,0.30252503344,3.62863413165,88.2471430444,295
6007,12.0167263387,-0.00880355488767,14.7020086859,0.36392978225,4.37324459978,103.046579519,340
6008,12.0214244605,0.0075127270938,13.6904153251,0.344131749992,4.13695383698,92.3514600145,257
6009,12.022417254,0.112290573833,6.98174720037,0.276542800648,3.32471293797,98.3833947005,49
6010,12.027513078,-0.0114140749988,14.9910372261,0.396981978701,4.77470594056,178.248651064,282
6011,12.0308020129,0.0749565834963,9.01785710255,0.311424336889,3.74668453912,108.015848532,170
6012,12.0333764171,0.0386612020072,15.0597508108,0.441548787147,5.31332276223,111.982268342,407
6013,12.0379899176,0.0747254677316,13.1979255841,0.343164691222,4.13101309299,97.8006616792,390
6014,12.0419024168,0.0140750586027,14.2254166981,0.36565497095,4.40318147839,134.598521521,366
6015,12.0560541058,0.0306615780008,14.3803140327,0.358910000645,4.32703838689,114.244576295,400
6016,12.0574996842,-0.0479733291876,15.1260108617,0.263741922433,3.18006814644,97.9312257048,319
6017,12.0575841194,-0.0752235991311,11.8560890433,0.561190228455,6.76659838658,111.447789305,163
6018,12.0619750041,-0.0322238298272,13.3137954193,0.273193470736,3.29525281529,78.8704528679,424
6019,12.0637697544,0.0695833733669,15.3731888442,0.28482279237,3.43603658795,127.629871942,241
6020,12.0682854239,-0.0218137175897,15.3731888442,0.407763737331,4.92100916761,118.185488605,459
6021,12.0858214254,-0.00284166099098,13.3646123398,0.46704526063,5.64462561757,120.011577715,624
6022,12.0896902812,0.0112216601451,15.1528763689,0.301338632065,3.64309073142,90.4985669665,171
6023,12.0898669089,0.098698746513,14.5704265564,0.341283760664,4.12607524459,98.1807921489,420
6024,12.0974677818,-0.0711820122704,13.7941865018,0.381427746757,4.61430987749,92.2281003811,570
6025,12.104751962,0.0114787135089,13.0136499149,0.332741462936,4.02775287632,101.773218657,420
6026,12.1207822096,0.0273662673904,12.6959696656,0.534480035735,6.47831610851,112.404396455,453
6027,12.1238007718,-0.00345618146076,15.9140460134,0.444193149253,5.38530924576,112.324037186,353
6028,12.1263796596,0.077603188169,15.727333955,0.359937258356,4.36473584848,130.37244386,380
6029,12.134690639,0.0728090644356,20.5248522391,0.514392199273,6.24199020527,144.689854291,133
6030,12.1477321154,-0.0404488971404,12.6160217314,0.396182750716,4.81272192446,95.9419311614,378
6031,12.1503263435,0.0255725413404,15.727333955,0.325180507168,3.95104928263,90.2397996132,410
6032,12.1748589794,0.0531092881382,15.7736493883,0.308362408955,3.75426884358,127.781987638,404
6033,12.1804766827,0.0263345710335,13.8602769182,0.46411568671,5.65315030003,137.833879064,158
6034,12.1912053469,0.0379985063829,15.8029826471,0.438245565578,5.34274168233,84.9719249013,349
6035,12.194729021,-0.0101306950218,15.0863248239,0.286340820906,3.49184871861,103.72489376,459
6036,12.1983741064,0.103048513809,13.0754516146,0.387053726866,4.72142615958,118.410855624,256
6037,12.2070735642,-0.0422390008345,8.60143695962,0.369451695209,4.50992402184,96.5959337134,74
6038,12.2233298489,-0.0141831376749,11.4945868246,0.326184109858,3.98705596628,135.784142224,241
6039,12.2361909323,0.0817229668837,12.7216320499,0.280891400949,3.43704081326,111.186403565,244
6040,12.2394860048,0.00138187440562,13.3282337151,0.442554614627,5.41664101209,100.039981541,460
6041,12.2475460611,0.0114082253905,14.2995654592,0.525842725117,6.44028299678,99.5490039766,270
6042,12.2509236243,0.0778764159786,12.3684684334,0.595502354191,7.29545385928,105.706370515,351
6043,12.2509916492,0.0314543991805,12.3684684334,0.58142905991,7.12308255755,105.720858267,351
6044,12.257716169,0.013807879279,9.32098641179,0.266331362383,3.264614247,95.7347898335,290
6045,12.2604160489,-0.0135080945106,11.5740827924,0.527206155362,6.46376680829,95.4233862992,263
6046,12.2787077461,-0.0218723309986,15.8648251999,0.381525351351,4.68463828694,80.7820084702,592
6047,12.2852746566,-0.00985043448541,14.2220804551,0.363743781931,4.46869226563,96.4685128888,544
6048,12.2984526078,0.0105613743408,12.1673310661,0.300854805789,3.70004857083,91.701406353,300
6049,12.3011459544,0.0265720766569,14.2220804551,0.342690812599,4.21548970301,96.7946738261,534
6050,12.3133148421,-0.00158293975648,12.3392415489,0.434550850394,5.35076143579,104.142350261,430
6051,12.3201390669,0.0147077338232,14.8417073919,0.456071043553,5.61885868096,115.070203626,246
6052,12.32432158,0.050173040159,14.0103236635,0.749314647871,9.23479468493,116.083325477,235
6053,12.3277376553,0.0317830542968,14.2041481976,0.412469696924,5.08481821445,133.312956448,260
6054,12.3297558089,0.0207584054036,10.0718464838,0.318070489851,3.92173146986,88.7268248034,150
6055,12.3400948693,0.0041279566729,16.1694855758,0.291609576102,3.5984898339,129.502262447,297
6056,12.3625106906,0.00897584769943,12.468258745,0.44849274074,5.54449630208,111.643143862,190
6057,12.3660246946,0.00420633161512,12.5629230146,0.453045388576,5.60237046291,156.594225477,371
6058,12.3694016754,-0.087427835336,13.0281291439,0.298819584267,3.69621946628,89.5396238348,365
6059,12.3919832958,-0.0645747710202,11.3083664612,0.682488679616,8.45738831737,125.419413535,440
6060,12.3987127267,0.00922949250506,13.6151109264,0.515808420782,6.39536043129,114.586149571,118
6061,12.4393179101,-0.00810224122949,13.984448387,0.383827089357,4.77454718701,118.007919393,533
6062,12.4402705181,0.0337418431097,16.3046693195,0.532628241952,6.62603941547,126.953238325,281
6063,12.445195301,0.045710303534,14.9239412479,0.310469548484,3.8638541659,93.7988227586,337
6064,12.4788542365,0.0495189588373,13.9607070372,0.568535408744,7.09467049399,99.7790785763,333
6065,12.4939085317,0.0226345267817,11.2781775018,0.531683627766,6.64280661309,107.516285036,370
6066,12.5094576766,-0.00525594841385,15.3731888442,0.331033091154,4.14104444335,87.2695486975,417
6067,12.5159250063,-0.0445272551864,12.6104362974,0.710330811859,8.89044717087,145.811599466,221
6068,12.5188640738,0.0142092103591,15.4108972959,0.296047094604,3.70617333679,110.260294832,289
6069,12.5273990971,-0.0105643229651,14.2995654592,0.414800394006,5.19637008135,124.088583671,313
6070,12.5306186725,-0.0175755778203,13.8131928675,0.552351869722,6.92131065253,91.9597826286,319
6071,12.5310770996,-0.0357324451796,21.1136600937,0.500637506194,6.27352718908,141.45684794,87
6072,12.5322638413,-0.0113614825107,12.1582605006,0.61075807588,7.65418135015,110.885897421,405
6073,12.5329091646,-0.0139499485172,14.2222295246,0.323430037679,4.05351928335,118.143232232,240
6074,12.5330376419,0.0331054243305,12.839303087,0.34613359563,4.33810538317,135.794360812,317
6075,12.5575181838,-0.00925870717312,14.9910372261,0.417980746312,5.24880082228,117.253652117,334
6076,12.5856049214,0.0242450550774,13.8887302295,0.366823529002,4.61669601188,125.208105265,243
6077,12.5901417237,-0.0488133362714,12.468258745,0.585164962715,7.3673098123,120.133637655,215
6078,12.5995789591,0.0263941791098,11.5389999044,0.380509939071,4.79426502204,121.999494591,328
6079,12.5997373679,0.00555730799547,14.5606518974,0.293547749306,3.69862454619,99.4614594385,340
6080,12.6019154948,0.061922804262,8.60143695962,0.370326080085,4.66681796674,98.4276074565,124
6081,12.6056033267,0.0361875237192,15.4303712437,0.437604095711,5.51626364465,135.55635751,459
6082,12.6177081737,0.105499355995,8.58192241437,0.767050355815,9.6784175442,88.4839145886,170
6083,12.6216386203,-0.0352599667319,15.5201663932,0.368619345907,4.6525801725,93.6509465662,335
6084,12.6419184513,0.0834609505322,15.6013665857,0.780549681141,9.86764541615,94.2597472844,416
6085,12.666332859,0.00746983583045,11.6889009809,0.502919259081,6.3701427367,115.043379757,256
6086,12.683332784,0.0143211564307,13.4625147764,0.538307216111,6.82752956194,108.294810881,501
6087,12.6922961373,0.0424437673915,14.765664751,0.287562004984,3.64982212507,102.916396088,554
6088,12.7006267314,-0.0652222363654,13.8506072788,0.328705281572,4.17476308591,157.56351622,189
6089,12.706995864,-0.0421270564763,14.8803949417,0.294436958699,3.7414092164,117.110734717,286
